_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,1,0,0,4.32,0:00,4:19,8:00:00,2026-09-01T8:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,0,1.4,0:00,1:24,8:00:00,2026-09-01T8:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.23,0:00,2:13,8:00:00,2026-09-01T8:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,26,4,1,58,23,8.16,3.99704225352112,8:09,3:59,8:00:00,2026-09-01T8:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,10,4,1,10,0,13.61,5.92,13:36,5:55,8:00:00,2026-09-01T8:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,0,0,0,2,2,5.57,3.24,5:34,3:14,8:00:00,2026-09-01T8:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,3,1,0,0.99,0:00,0:59,8:00:00,2026-09-01T8:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,2,0,0,8,5,11.26,5.29,11:15,5:17,8:00:00,2026-09-01T8:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,5,0,0,12,4,8.11,5.28,8:06,5:16,8:00:00,2026-09-01T8:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,4,0,0,12,5,7.34,3.34,7:20,3:20,8:00:00,2026-09-01T8:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,2,1,3.03,1.9,3:01,1:54,8:00:00,2026-09-01T8:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,9,5,6.1,2.48,6:06,2:28,8:00:00,2026-09-01T8:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,121,34,13,176,32,20.5480666666666,3.76430970149253,20:32,3:45,8:00:00,2026-09-01T8:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,64,23,12,75,5,21.95,4.27,21:57,4:16,8:00:00,2026-09-01T8:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,33,6,0,48,12,22.86,3.93,22:51,3:55,8:00:00,2026-09-01T8:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,10,2,0,2.84,0:00,2:50,8:00:00,2026-09-01T8:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,11,2,1,18,5,16.02,3.74,16:01,3:44,8:00:00,2026-09-01T8:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,13,3,0,25,8,15.65,4.12,15:39,4:07,8:00:00,2026-09-01T8:45
116,13,Laval,Total régional,Total régional,,49,83,17,4,124,40,21.96,4.76,21:57,4:45,8:00:00,2026-09-01T8:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,83,17,4,124,40,21.96,4.76,21:57,4:45,8:00:00,2026-09-01T8:45
118,14,Lanaudière,Total régional,Total régional,,89,104,19,3,181,50,19.5943165467625,6.29117647058823,19:35,6:17,8:00:00,2026-09-01T8:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,62,19,3,109,33,24.64,7.8,24:38,7:48,8:00:00,2026-09-01T8:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,42,0,0,72,17,13.85,4.65,13:51,4:39,8:00:00,2026-09-01T8:45
121,15,Laurentides,Total régional,Total régional,,121,166,38,10,241,58,19.7199408284023,5.31968169761273,19:43,5:19,8:00:00,2026-09-01T8:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,6,0,0,15,3,13.65,5.05,13:39,5:03,8:00:00,2026-09-01T8:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,9,0,0,13,3,11.29,5.07,11:17,5:04,8:00:00,2026-09-01T8:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,58,19,8,76,13,27.65,7.39,27:39,7:23,8:00:00,2026-09-01T8:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,62,15,2,88,25,18.45,4.6,18:27,4:36,8:00:00,2026-09-01T8:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,2,0,16,5,8.5,5.39,8:30,5:23,8:00:00,2026-09-01T8:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,21,2,0,33,9,19.86,3.33,19:51,3:19,8:00:00,2026-09-01T8:45
128,16,Montérégie,Total régional,Total régional,,239,313,104,51,491,153,22.6951382488479,6.05201481481481,22:41,6:03,8:00:00,2026-09-01T8:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,32,27,12.56,3.18,12:33,3:10,8:00:00,2026-09-01T8:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,57,23,13,87,27,24.68,7.54,24:40,7:32,8:00:00,2026-09-01T8:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,48,11,0,63,16,19.97,5.78,19:58,5:46,8:00:00,2026-09-01T8:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,23,11,5,39,10,21.18,5.28,21:10,5:16,8:00:00,2026-09-01T8:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,52,28,21,74,18,25.96,6.06,25:57,6:03,8:00:00,2026-09-01T8:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,53,16,6,64,13,30.89,6.07,30:53,6:04,8:00:00,2026-09-01T8:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,26,8,3,35,6,18.25,4.78,18:15,4:46,8:00:00,2026-09-01T8:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,50,7,3,97,36,22.36,6.96,22:21,6:57,8:00:00,2026-09-01T8:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2077,495,214,3254,922,18.4585633333333,4.74837757185487,18:27,4:44,8:00:00,2026-09-01T8:45
