_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
86,09,Côte-Nord,Total régional,Total régional,,41,37,8,3,48,11,16.7372307692307,5.27741071428571,16:44,5:16,6:00:00,2026-09-15T6:45
87,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES ESCOUMINS,51218733,3,3,0,0,4,1,6.12,3.59,6:07,3:35,6:00:00,2026-09-15T6:45
88,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORESTVILLE,51218741,5,1,0,0,1,0,2.14,3.47,2:08,3:28,6:00:00,2026-09-15T6:45
89,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CLSC ET HÔPITAL LE ROYER,51228765,10,11,0,0,16,7,11.24,6.31,11:14,6:18,6:00:00,2026-09-15T6:45
90,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,HÔPITAL ET CLSC DE SEPT-ÎLES,51232023,10,17,7,2,21,0,36.36,8.2,36:21,8:12,6:00:00,2026-09-15T6:45
91,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FERMONT,51245108,2,0,0,0,1,1,0,5.88,0:00,5:52,6:00:00,2026-09-15T6:45
92,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MINGANIE,51245116,2,2,0,0,2,1,7.34,4.92,7:20,4:55,6:00:00,2026-09-15T6:45
93,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE PORT-CARTIER,51245132,5,3,1,1,3,1,9.03,2.91,9:01,2:54,6:00:00,2026-09-15T6:45
94,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA BASSE-CÔTE-NORD,51245140,4,0,0,0,0,0,7.7,3.84,7:42,3:50,6:00:00,2026-09-15T6:45
95,10,Nord-du-Québec,Total régional,Total régional,,11,7,1,0,10,1,10.85,2.22263888888888,10:51,2:13,6:00:00,2026-09-15T6:45
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,7,1,0,9,1,12.1,3.18,12:06,3:10,6:00:00,2026-09-15T6:45
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,0,0,0,1.61,0:00,1:36,6:00:00,2026-09-15T6:45
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,0,0,14.74,0.99,14:44,0:59,6:00:00,2026-09-15T6:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,4.53,2.68,4:31,2:40,6:00:00,2026-09-15T6:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,0.81,0:00,0:48,6:00:00,2026-09-15T6:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,8,3,32,2,12.7562745098039,3.61326771653543,12:45,3:36,6:00:00,2026-09-15T6:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,3,0,8,1,37.97,4.02,37:58,4:01,6:00:00,2026-09-15T6:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,0,0,0,0,0,9.14,3.49,9:08,3:29,6:00:00,2026-09-15T6:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.52,0:00,1:31,6:00:00,2026-09-15T6:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,12,4,3,13,0,22.87,6.14,22:52,6:08,6:00:00,2026-09-15T6:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,1,0,3,0,3.22,1.45,3:13,1:27,6:00:00,2026-09-15T6:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,1,0,0,2,1,8.48,4.43,8:28,4:25,6:00:00,2026-09-15T6:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,2,0,2.86,1.2,2:51,1:12,6:00:00,2026-09-15T6:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,4,0,5.9,3.64,5:54,3:38,6:00:00,2026-09-15T6:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,118,36,16,146,22,16.8651282051282,3.8329541864139,16:51,3:49,6:00:00,2026-09-15T6:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,67,18,8,80,10,19.24,3.65,19:14,3:39,6:00:00,2026-09-15T6:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,31,14,8,37,4,16.1,5.7,16:06,5:42,6:00:00,2026-09-15T6:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,2.7,3.11,2:42,3:06,6:00:00,2026-09-15T6:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,15,4,0,19,3,18.86,2.78,18:51,2:46,6:00:00,2026-09-15T6:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,5,0,0,10,5,10.01,4.12,10:00,4:07,6:00:00,2026-09-15T6:45
116,13,Laval,Total régional,Total régional,,49,67,15,7,94,1,18.34,5.48,18:20,5:28,6:00:00,2026-09-15T6:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,67,15,7,94,1,18.34,5.48,18:20,5:28,6:00:00,2026-09-15T6:45
118,14,Lanaudière,Total régional,Total régional,,89,95,17,0,146,46,16.7232075471698,6.04738786279683,16:43,6:02,6:00:00,2026-09-15T6:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,54,11,0,95,39,19.52,6.77,19:31,6:46,6:00:00,2026-09-15T6:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,41,6,0,51,7,14.03,5.24,14:01,5:14,6:00:00,2026-09-15T6:45
121,15,Laurentides,Total régional,Total régional,,121,175,48,6,256,75,23.9949152542372,5.45746736292428,23:59,5:27,6:00:00,2026-09-15T6:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,9,1,0,11,1,18.7,6.07,18:42,6:04,6:00:00,2026-09-15T6:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,4,2,0,7,2,19.98,4.49,19:58,4:29,6:00:00,2026-09-15T6:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,59,14,1,85,28,23.95,4.92,23:57,4:55,6:00:00,2026-09-15T6:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,70,25,5,104,28,26.53,7.04,26:31,7:02,6:00:00,2026-09-15T6:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,8,2,0,9,1,21.83,4.78,21:49,4:46,6:00:00,2026-09-15T6:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,25,4,0,40,15,22.7,3.82,22:42,3:49,6:00:00,2026-09-15T6:45
128,16,Montérégie,Total régional,Total régional,,239,303,95,36,458,147,19.7311838790932,5.68001369863013,19:43,5:40,6:00:00,2026-09-15T6:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,7,1,0,25,19,14.9,4.01,14:54,4:00,6:00:00,2026-09-15T6:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,47,18,6,77,28,18.62,6.7,18:37,6:42,6:00:00,2026-09-15T6:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,52,14,3,73,22,18.03,6.19,18:01,6:11,6:00:00,2026-09-15T6:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,25,6,3,38,12,29.38,3.18,29:22,3:10,6:00:00,2026-09-15T6:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,47,26,19,55,2,28.15,3.9,28:09,3:54,6:00:00,2026-09-15T6:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,44,13,0,71,26,18.17,9.15,18:10,9:09,6:00:00,2026-09-15T6:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,31,8,2,49,18,13.39,5.21,13:23,5:12,6:00:00,2026-09-15T6:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,50,9,3,70,20,22.54,5.36,22:32,5:21,6:00:00,2026-09-15T6:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2120,541,226,3038,699,17.6269406965798,5.0040182847192,17:37,5:00,6:00:00,2026-09-15T6:4
